geoid,happiness_index,pct_very_happy,adult_pop
20658,58.14280700530075,28.95415474718073,968.0
20659,59.267636326476264,30.600020069206423,24427.0
20662,57.71372069396694,29.207583847481864,2564.0
20664,58.87949954720579,30.085740192749387,2940.0
20667,54.404245578928425,23.499253914565845,471.0
20670,56.868137707328074,26.86907049828836,1226.0
20674,59.83731429766301,30.929870277100036,718.0
20675,61.582089317243735,33.28121994495314,1728.0
20676,59.8444131228602,31.122504456106295,3462.0
20677,60.82302457461078,32.716650110520796,2475.0
20678,58.16854524340638,29.249931618305773,12818.0
20680,56.58624625498304,27.515485635005348,944.0
20684,60.461656096297844,32.07853692510158,1193.0
20685,61.160021659699424,32.55758176608853,6648.0
20687,60.43676917313747,31.81585121599836,304.0
20688,59.924047010731286,31.484013545038632,1462.0
20689,61.39150454404599,32.70965506014016,1915.0
20690,61.40451513183282,33.49403569136259,954.0
20692,62.9815651940391,34.95520382892411,738.0
20693,61.06444711388274,32.99153169326701,1067.0
20695,59.02807387861414,30.03567008562967,13318.0
20701,50.62395897868665,19.208247459993455,1195.0
20705,57.85394091970527,28.551972911882547,29456.0
20706,57.107319838102654,27.758496992452603,43623.0
20707,56.78341287497154,27.160147828361332,37702.0
20708,54.543941392624625,24.7609366618998,27832.0
20710,50.03641904902561,20.596465136245534,9850.0
20711,57.87985614188251,29.072979056572116,7193.0
20712,52.10715789857673,21.792812244760498,9526.0
20714,56.93970225337312,27.29676633435669,4036.0
20715,61.24932531799301,32.49821610060083,27127.0
20716,58.67580488139818,29.22912315141494,22874.0
20720,62.3422233348892,33.7613494456225,25702.0
20721,61.651851167838835,32.95498093333388,29847.0
20722,54.204040144838096,24.75300900500727,6498.0
20723,61.102524809724585,32.185402304322096,35353.0
20724,56.45683323026113,26.97908542720725,19163.0
20732,59.707030197515145,30.869396010043328,10626.0
20733,61.246478539529456,33.18750142764185,2806.0
20735,59.168761022946356,30.251472569681717,38200.0
20736,62.82088490007474,34.60058238833151,9632.0
20737,54.464879815445954,25.046475678864827,24555.0
20740,52.72599446280682,22.998615983220628,36930.0
20742,45.040961920370414,17.3132328910982,4769.0
20743,53.90262725716681,24.295699841970837,40709.0
20744,59.05042896968804,30.009594524753833,52747.0
20745,52.80234913308101,22.95848646019707,32024.0
20746,52.867955778907714,22.719357213348186,31635.0
20747,52.731803395531735,22.854661436268223,40696.0
20748,54.059553692505986,24.279943881591194,39689.0
20751,59.25854645818909,29.951186295781554,2374.0
20754,62.9959694916276,34.90800666712141,6913.0
20755,56.378511026795344,26.416317990473917,9324.0
20758,62.723185291086146,34.87037017706367,741.0
20759,65.14023804634779,37.1953172974701,6562.0
20762,56.64814063286933,26.57240835468446,3002.0
20763,56.28185099425953,26.86898224718665,2745.0
20764,60.43281478571791,31.550644901555028,4199.0
20765,59.139842555941065,29.525124234746738,466.0
20769,62.155339300693115,33.700631689575914,7009.0
20770,53.98212670127278,24.22810356764227,28612.0
20772,59.86257741130787,30.8477562509809,51395.0
20774,58.265863294820235,28.717899590516378,51984.0
20776,59.766528824179524,31.123349738289736,3266.0
20777,65.16795182578365,37.60769235790051,3527.0
20778,62.459313362985895,34.41109348024639,1871.0
20779,60.93440509133495,32.508850786097156,1272.0
20781,54.88912098393024,25.3196014904222,13662.0
20782,55.24330300252119,25.521694944411784,35356.0
20783,52.30768036609374,22.757797458766902,48946.0
20784,54.681986945282596,25.22101801879668,32567.0
20785,53.83758244379639,24.134746623475493,41636.0
20794,57.98647489112024,28.852542986066684,16658.0
20812,64.89609677202377,37.06320703143517,287.0
20814,60.48348639393095,31.13832220112876,31919.0
20815,61.5564182328773,32.82855274768343,31517.0
20816,63.578051719993795,35.50014573638886,17035.0
20817,63.756782708911075,35.73433809289112,38908.0
20818,63.83667415865439,35.614285401311186,1832.0
20832,62.54545976980643,34.218194142275436,25969.0
20833,63.088512197609106,35.00218739102888,7913.0
20837,62.63062848490383,34.622013730044024,6634.0
20838,63.3597511035737,35.14768223531952,218.0
20839,61.20356988878175,31.714784405438408,176.0
20841,63.83488484177927,35.98814459746542,9538.0
20842,62.35359704125566,33.83309554662975,2021.0
20850,59.64106109271478,30.521891526374322,51045.0
20851,57.93042604642494,28.332092839685508,14327.0
20852,58.4560373320432,28.87116512884844,48347.0
20853,60.896864410211606,32.26997729632273,30611.0
20854,64.7002497966765,37.02946870932453,50698.0
20855,61.40200277306234,32.79682201554288,17003.0
20860,62.50894754695444,34.27511251546686,2079.0
20861,63.851389715370196,36.28665206805386,3067.0
20862,65.73011550785651,38.84564333411684,453.0
20866,60.51146903942719,31.66167131262778,15199.0
20868,63.379731434041226,35.206759248402285,671.0
20871,62.9768241101389,34.678019941719384,28557.0
20872,60.3857620362441,31.587718040389966,13349.0
20874,58.70057778321136,29.3233499280321,62908.0
20876,58.75675838315431,29.72674983888639,26034.0
20877,55.26019880480977,25.934784941711694,37577.0
20878,61.70602349279624,32.92717473787902,65990.0
20879,58.24132863650964,29.141503262173597,26176.0
20880,60.65151578940351,31.254734198535893,504.0
20882,63.55890163728205,35.67961895108442,13890.0
20886,57.433195473614965,28.161627060148277,35649.0
20889,54.956684174263316,22.666976424727928,1010.0
20895,62.040063297000195,33.45608430523008,19753.0
20896,64.6807658468595,36.787422949388855,1019.0
20899,46.72182571222934,17.867594187214532,125.0
20901,59.38001351305196,30.398744719128686,36537.0
20902,58.12253091136068,28.89666398013503,52533.0
20903,53.442037445929834,24.069667585745282,24103.0
20904,56.98387255587358,27.566720160849364,59051.0
20905,62.445098274671984,34.1316051425062,17700.0
20906,56.96962379980704,27.72798981346062,71641.0
20910,56.683240602237156,26.395337282814996,45610.0
20912,54.971412952336394,25.438138875906454,25463.0
21001,55.17376146911546,25.887012134899848,25714.0
21005,54.535279271572215,24.027539125310785,1709.0
21009,59.25763123467216,30.087732474809318,31835.0
21010,55.93237380476708,25.508141838883866,153.0
21012,61.91223409171441,33.325510362808515,22377.0
21013,62.870265504311206,34.68686642492047,4861.0
21014,59.01347680828573,30.096504997017135,38395.0
21015,60.90047974392637,32.29046423279492,30400.0
21017,57.231828277600705,27.415925445099898,6526.0
21023,60.590939135813265,30.394713405155407,89.0
21028,61.69737965289551,33.305153998301144,3172.0
21029,65.19235024667815,37.46622414157879,12919.0
21030,56.23723205980216,26.551563143397,26156.0
21032,62.20405091976656,33.88555965107772,9180.0
21034,57.83913583105656,29.437035061975386,3314.0
21035,62.70331443241878,34.529643196952016,8298.0
21036,63.0563372101576,34.722289617985275,2307.0
21037,60.30222921957119,31.529143059232048,21453.0
21040,55.56708432258897,26.15813117724558,25138.0
21042,63.652404407069525,35.551233185627076,43147.0
21043,60.94958745180418,32.10959414973817,48775.0
21044,59.52736767709544,30.272176376510696,44284.0
21045,59.227979920294146,30.116481285875807,39321.0
21046,59.95672525335382,30.730550335258076,16023.0
21047,62.696465139718775,34.548211806185755,12876.0
21048,61.506425228886755,33.13020571933005,10774.0
21050,61.005621038867616,32.385856323887346,18681.0
21051,61.22794412703631,31.86764498489045,256.0
21052,57.75169672550749,27.771438800930955,430.0
21053,59.598600391464075,29.982368128717532,3199.0
21054,60.90325404764594,32.284033826992555,13970.0
21056,63.72607852497987,35.8854008920807,329.0
21057,62.45825207346992,34.47628787129803,4060.0
21060,56.97773896050117,27.695534381373925,38269.0
21061,55.07989362534816,25.477095120359177,57352.0
21071,60.3778190320042,31.7082199092602,619.0
21074,59.13044753758345,29.824310270679305,15279.0
21075,59.73217525006322,30.58821016032272,35900.0
21076,60.15352912486983,30.94210765470242,22299.0
21077,60.24729231253903,33.0536249581644,336.0
21078,58.46013894973798,29.443994529494578,20321.0
21082,63.780254241838406,35.87739249232769,815.0
21084,61.10362448539585,32.79904753531961,7600.0
21085,58.833477892310874,29.832424136877616,17142.0
21087,60.89370493596282,32.634481780441526,5634.0
21090,60.18931183777857,31.071813538645415,10623.0
21093,60.633077373775606,31.75846337417557,38677.0
21102,60.163732452663865,31.36291061341025,12100.0
21104,63.256213288641135,35.09781290909853,5686.0
21108,61.53616435123642,32.88539289299274,18065.0
21111,62.120405618797875,33.7664879527808,5062.0
21113,58.82068350541592,29.330687199231154,35670.0
21114,60.82811056186456,31.806276468220307,26404.0
21117,56.52094669111827,26.929690065120266,59154.0
21120,62.876820540014606,34.65655488241161,7178.0
21122,59.638243345914546,30.786003372868322,62368.0
21128,60.17871842966735,31.464471807301912,14861.0
21130,48.613218467493745,18.259752966288794,140.0
21131,63.88850523220256,36.16809291855833,7468.0
21132,61.88886722850071,33.88011470857858,2930.0
21133,55.44430765494643,26.096781395484804,30527.0
21136,58.0055020249169,29.048045531527272,34973.0
21140,63.218197021566354,35.20804094439786,3625.0
21144,60.342835598988785,31.582302386534014,37295.0
21146,62.42875580550021,34.04617655034697,28593.0
21152,61.01129076814021,32.03785173588805,6045.0
21153,63.15387942410987,35.340057091957675,865.0
21154,60.17319907580624,31.813427968847346,6309.0
21155,60.114247692016285,31.175401437680147,2553.0
21156,62.98642039352562,34.31059586168394,259.0
21157,58.264710879639594,29.210170529333816,38584.0
21158,59.842887302216766,30.96006395924998,20917.0
21160,59.11543705010522,30.25572369946762,2449.0
21161,60.40953250624906,31.421060572081515,5333.0
21162,61.41596218893933,32.760557495280786,5029.0
21163,60.998682145563365,32.31884867162561,7657.0
21201,48.2744634175391,18.429824740482022,18382.0
21202,49.46206282322659,19.55194865743757,22247.0
21204,56.31098270515722,26.570625728460115,20967.0
21205,47.81346401051535,19.215003905788517,14691.0
21206,52.10271565558648,22.452766363871643,49470.0
21207,52.97550371540389,23.478072489285278,46595.0
21208,56.49204834907496,27.03255522038083,35007.0
21209,57.50238446807114,28.11908648240476,28659.0
21210,58.587968170198025,28.93071852796362,14441.0
21211,55.271270792793224,25.058801665006968,17721.0
21212,57.218986080795915,27.871994117897522,32317.0
21213,49.1086953228904,19.979896137906945,28217.0
21214,56.00494809883745,26.578722164226996,19344.0
21215,50.38327993443376,21.206744437287163,54198.0
21216,47.967730841754765,19.033527778851507,27729.0
21217,47.4547370088463,18.549478931973503,30448.0
21218,50.956367779733085,21.52906696914706,46238.0
21219,58.877789203789135,30.135900392963606,9594.0
21220,54.86316759886195,25.601463019313915,44568.0
21221,53.53834766979427,24.245501641353194,43381.0
21222,51.985275083494244,22.792404876334093,59062.0
21223,45.972930095599814,17.580599449986604,20438.0
21224,54.884637313969364,25.411442705422694,54266.0
21225,50.20660902859315,21.114845898595494,34138.0
21226,54.06550996533546,24.467262302435962,7368.0
21227,54.661926138638755,25.417491034974347,35837.0
21228,57.92572532327924,28.690898238143564,50418.0
21229,50.8271008986595,21.226794671402608,43464.0
21230,54.79454532600966,25.051514997548562,36660.0
21231,53.54168178279139,23.30698036317851,17062.0
21234,56.01080910632772,26.3714640049946,67308.0
21236,57.45401359319286,28.14580959613422,40555.0
21237,55.819308872846555,26.388665828746188,31477.0
21239,52.75151086985194,22.917886663865946,26605.0
21244,53.81940296654497,23.868966539851744,38015.0
21286,56.83751371208905,27.46541273088003,21470.0
21401,58.94909758517639,29.754260547908963,39308.0
21402,52.33455937998432,20.743656978493053,1026.0
21403,58.5104547743057,29.233831669289373,31521.0
21405,64.40095009037805,37.48307785075458,622.0
21409,61.79884488366361,33.25967145024264,20326.0
21502,53.0665713561277,24.07722137656293,41153.0
21520,57.076394055519806,28.12808694630408,2060.0
21521,55.34859835686409,26.69170347061867,1171.0
21523,54.34581604108874,25.969804891166252,271.0
21524,54.05058383205086,24.908433148557684,500.0
21529,52.37127009015928,23.247540838347778,651.0
21530,54.62023039746536,25.66100993042241,1520.0
21531,54.80309446205256,25.77791920925472,2176.0
21532,53.712493656614676,24.527642556821032,13328.0
21536,54.187316361950245,25.082625474848477,4029.0
21538,55.69556423761186,27.46960214361435,622.0
21539,53.403611573264115,24.398064029383665,2536.0
21540,53.50671316348388,24.764084897992635,85.0
21541,55.4696739246595,25.4570072590878,1626.0
21542,48.338388530169375,19.668567269550877,110.0
21543,51.4297942412671,21.49808448502759,230.0
21545,53.66487018534208,24.9825622567654,1719.0
21550,55.801041356190055,26.825405256713918,13499.0
21555,55.64887178159921,27.354686572265734,1619.0
21557,52.22644678283081,23.201298334658986,1911.0
21561,58.03450756720673,29.354791181322323,2571.0
21562,54.053035513702824,25.214318801103957,2857.0
21601,56.93157520885576,27.731330415563065,23945.0
21607,59.553328980347054,31.026239562074565,492.0
21610,56.61498343988308,27.839182969564902,297.0
21612,61.07372527190456,32.82508410462814,432.0
21613,52.2173208590481,23.043939454634078,17967.0
21617,60.38259987016198,31.572248020914756,10719.0
21619,58.26438467499114,29.14227323549899,6598.0
21620,55.92185014877798,26.731274480299145,12726.0
21622,55.38586847582936,26.533902013526042,475.0
21623,57.031492132448825,27.724733899454264,2244.0
21624,55.624290444923304,25.605622460781106,201.0
21625,60.037220394261354,31.56327837619756,2329.0
21626,60.090610111066695,31.408958686999476,101.0
21628,57.194458022480276,27.79771211254091,496.0
21629,55.273726053536755,26.19907349046885,9911.0
21631,57.50815324064725,28.4046865448053,2644.0
21632,52.176450031733474,23.112956487965327,6616.0
21634,58.038749899373705,29.48476816548746,302.0
21635,57.57597064107677,28.742154577514054,1969.0
21636,54.94590314001778,26.457309746585143,1186.0
21638,59.88309152977892,31.25505815254521,5058.0
21639,53.72499150997138,24.500855515913234,4354.0
21640,54.21932906019828,25.075130541481943,1798.0
21641,53.904141772053705,23.782433718165446,128.0
21643,53.09616532781676,23.96795282526373,5820.0
21644,61.36654759041064,32.65682581893471,93.0
21645,57.126405192359556,28.419981191442922,1005.0
21647,63.377053774119716,35.546146724598806,248.0
21648,60.29499989879689,32.08073942993221,233.0
21649,54.17078632371483,24.96647459301623,1764.0
21650,58.82718012107008,30.14603321608882,206.0
21651,56.72658439937751,27.5040837833729,2718.0
21652,57.908964652058174,28.45717616070458,161.0
21653,58.53283231444836,29.332128773025502,124.0
21654,58.87987997749739,30.27739177994475,1129.0
21655,57.98567353951842,28.73661161184043,4798.0
21657,60.96617869204689,32.69615600029907,1108.0
21658,60.857655295518256,32.30806739716995,3723.0
21659,56.97476559465587,28.153968935892763,1102.0
21660,55.707876468520546,26.297911259304517,3927.0
21661,55.87539739831628,26.39207168124334,2427.0
21662,61.9272743209788,33.26489592398418,668.0
21663,58.77564392612411,29.952839396239277,3142.0
21664,54.37851473045262,24.85310565973721,472.0
21665,63.232143049648165,35.42259142093418,291.0
21666,60.03484089083308,31.384900218399103,12848.0
21667,57.199588578615675,27.531560287005263,285.0
21668,56.529434008357185,27.333361973368056,1745.0
21669,60.19633170678503,32.061916437915166,189.0
21671,57.078016960697184,28.10882963533253,773.0
21672,58.94101896289517,30.641252881440966,158.0
21673,56.19313862330086,26.928925849495766,3122.0
21675,55.28141201372784,27.724775455495337,87.0
21676,61.174370661287064,32.78395754947313,315.0
21677,60.09508639673849,32.093439370080944,415.0
21678,57.55284864980624,28.33351928719129,2145.0
